Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c3d6d7b5c4369bd375c5d0ab307c30332472af8ddbdc152dab23baaf8b540d29,2013-06,Northamptonshire Police,Northamptonshire Police,-0.859307226259,52.2398020084,On or near PRIORY CLOSE,E01027257,Northampton 025D,No further action at this time
bd8284097de1b968976abfddec5b373295768597aef4b01be6b78163b0f1e949,2013-06,Northamptonshire Police,Northamptonshire Police,-0.604291620035,52.2924018785,On or near MOOR ROAD,E01027065,East Northamptonshire 009D,No further action at this time
4eafff4595edec79976716def9344c97b6ce0dfe6fa25dea3f1125f7ae07b6e4,2013-06,Northamptonshire Police,Northamptonshire Police,-0.720630703304,52.4747465447,On or near REIGATE WALK,E01026968,Corby 006G,No further action at this time
f430e2992c351ba6cc8c6369a89049633db2ec3b0ce8033dee0e86bb7e4d7217,2013-06,Northamptonshire Police,Northamptonshire Police,-1.17154776766,52.262931055,On or near TENNYSON ROAD,E01026988,Daventry 007B,No further action at this time
eea153cefcd786fd15af7be223aed5f5ef93e86658c5f1cbab54b9a87ed2731c,2013-06,Northamptonshire Police,Northamptonshire Police,-0.592914775873,52.2918892698,On or near KINGS ROAD,E01027059,East Northamptonshire 009B,No further action at this time
c3f3fb900554f1de1a3979756185bda3afcd03c1c2fd67623be366896dff76c2,2013-06,Northamptonshire Police,Northamptonshire Police,-0.834219088879,52.2638679966,On or near Pedestrian Subway,E01027198,Northampton 007C,No further action at this time
cd2c7ddb95c2632d67ac98850ac86627f9e25e2fd92b24f5fcf8aad5c481e93f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.823352044067,52.2509213944,On or near GELDOCK ROAD,E01027138,Northampton 016B,No further action at this time
bde85f3a8737d6cd4b6d7ff79926abd8536228b6dfa9d9bf53c9a3cdd0461a1e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.710401269816,52.3163098559,On or near ASHBY CLOSE,E01027345,Wellingborough 003C,No further action at this time
ead9dbde11ef1cc93d485f8d4915e54d92be542fc41e262ac0c4ae2c6db82428,2013-06,Northamptonshire Police,Northamptonshire Police,-0.829867621778,52.2744250523,On or near DONELLAN GREEN,E01027247,Northampton 004C,No further action at this time
b35dae81b570ed9a30f5c20d3dbd7e0a7ce8cf5e9a2a6c72e1cfbdda3168de8a,2013-06,Northamptonshire Police,Northamptonshire Police,-0.599480343865,52.4545389937,On or near Park/Open Space,E01027045,East Northamptonshire 003B,No further action at this time
82960d9833359c2083125f4896d69e5fba3c7c5ece54986716c31387209254e1,2013-06,Northamptonshire Police,Northamptonshire Police,-0.73329252582,52.4044685472,On or near LEICESTER CLOSE,E01027104,Kettering 007A,No further action at this time
bfc3fe8eba90c02d3dd2f2736207db171718a159a118e00976201e53f415cd00,2013-06,Northamptonshire Police,Northamptonshire Police,-0.700639957465,52.4721282107,On or near CORFE CLOSE,E01032966,Corby 009E,No further action at this time
57bbcfc7851f03c0468cecd1f907568b9bed7cd4cc7c31e754f14ec85cf913b7,2013-06,Northamptonshire Police,Northamptonshire Police,-0.902559439792,52.3250569469,On or near BROAD STREET,E01027003,Daventry 002D,No further action at this time
0f1e4cb42a9b1e918294eeb3c0e5aa44f2034b66c891c28111eb2e2f8b1f87d3,2013-06,Northamptonshire Police,Northamptonshire Police,-0.837919331451,52.2613331122,On or near FULLEBURN COURT,E01027195,Northampton 004A,No further action at this time
66aca5abe5882ecd96ed38951d1f7b0056060afc8c501b5158fb9424094448e0,2013-06,Northamptonshire Police,Northamptonshire Police,-0.728882502119,52.3973096217,On or near HAZELWOOD LANE,E01027110,Kettering 007B,No further action at this time
ca315fa010780058ddd740970fff8ed8e65b537631bea78c36f1acbaf7d975c7,2013-06,Northamptonshire Police,Northamptonshire Police,-0.694948534822,52.4833667026,On or near BRIXHAM WALK,E01026950,Corby 005B,No further action at this time
1802db07f03c5d50c855dea4a5c7982e5fbc85a50028237f3ce3614dbec2c0ce,2013-06,Northamptonshire Police,Northamptonshire Police,-0.703186091825,52.4075136724,On or near HILDA PLACE,E01027127,Kettering 005D,No further action at this time
930eae7da41248714b2875dfc9f5464dd3de09e88042b0769f632bf751e7cf2e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.884424269878,52.2543822341,On or near WAVERLEY ROAD,E01027185,Northampton 015B,No further action at this time
51694faa45e8e3139031eddf8e676f11b59e9a24233db08985bbbb1df0f6ff8b,2013-06,Northamptonshire Police,Northamptonshire Police,-1.07091239364,52.3408134187,On or near OLD FORGE DRIVE,E01027027,Daventry 004E,No further action at this time
0d769963662819a3aed567bf5539c6aaa18733c2389e7097761bdaf5772b16be,2013-06,Northamptonshire Police,Northamptonshire Police,-0.887735201996,52.2455935591,On or near BURNS STREET,E01027225,Northampton 023B,No further action at this time
f48821d7c49b274abd66ea5b53e9ab5fb197410a44a362cf7e95b6aca1930848,2013-06,Northamptonshire Police,Northamptonshire Police,-0.648239115007,52.2793008342,On or near BERRILL STREET,E01027335,Wellingborough 010A,No further action at this time
81340ef05a19a5ef2e93f141073e0a45a48fa180cdfbaa9dc52202cc89387e12,2013-06,Northamptonshire Police,Northamptonshire Police,-0.531212066548,52.394713368,On or near CHANDLERS GARDENS,E01027077,East Northamptonshire 003E,No further action at this time
0a11587a49253f47e0f5a8d0d6b16d7db9ee6218ffbf6bbc95a5e2ffa220c984,2013-06,Northamptonshire Police,Northamptonshire Police,-0.885753007355,52.2387688755,On or near THENFORD STREET,E01027228,Northampton 023D,No further action at this time
9d79df2db76136ce3787eb8f503a51121ca1b66bae4bcd2050f5d579a694fc2a,2013-06,Northamptonshire Police,Northamptonshire Police,-0.537031027877,52.3974108451,On or near Parking Area,E01027076,East Northamptonshire 003D,No further action at this time
f68ab765d26ac72f285c5b07d5a3d044396883fde8c3e983beeb302455ff862c,2013-06,Northamptonshire Police,Northamptonshire Police,-0.897219095016,52.2358466496,On or near BRIDGE STREET,E01032979,Northampton 021F,No further action at this time
843689e0d4991ccb6d88b5139e64e57c4c84a5e4749a0b1e05e17e6d6bcfbb2d,2013-06,Northamptonshire Police,Northamptonshire Police,-1.16629470109,52.2680186898,On or near ASHBY ROAD,E01026986,Daventry 007A,No further action at this time
0377e4b9a89693413b70d26ee382dbe8bbd9380e95503c339f643a351d7638c7,2013-06,Northamptonshire Police,Northamptonshire Police,-0.713455076049,52.4026989768,On or near ACRE STREET,E01027112,Kettering 006D,No further action at this time
33766ab643c79025912dd1d6754817e6f2d5d0b66fe95a410c9a0a615541a066,2013-06,Northamptonshire Police,Northamptonshire Police,-0.808134607954,52.2546437985,On or near LONG MALLOWS RISE,E01027177,Northampton 011D,No further action at this time
56a4deff6784dacd62e1ff6572384c3f7e54c465b3417b484e47d5ebac88382c,2013-06,Northamptonshire Police,Northamptonshire Police,-1.21333791278,52.2454605237,On or near DAVENTRY ROAD,E01026993,Daventry 010A,No further action at this time
36bb3661a497a98d128605cfdf8c68806a8a1169f9852c4c828e0f81f5007265,2013-06,Northamptonshire Police,Northamptonshire Police,-0.897219095016,52.2358466496,On or near BRIDGE STREET,E01032979,Northampton 021F,No further action at this time
57f9cdc15fb9bdce70745bdf3245056f4ea89194099805c96ebe62f938bf80ad,2013-06,Northamptonshire Police,Northamptonshire Police,-0.942443939875,52.4639189591,On or near THE LEALAND,E01027026,Daventry 001B,No further action at this time
ce29ce45793278c2dcf8401a0b35f42ecaa324b4eabb3316493b72122453308b,2013-06,Northamptonshire Police,Northamptonshire Police,-0.560482949383,52.335230303,On or near CUMBERLAND AVENUE,E01027074,East Northamptonshire 004B,No further action at this time
6d3d418a2f1a0715e36bb3d851f0c9e2480f4e63eb2e4cd3e1b42bf3b7f34386,2013-06,Northamptonshire Police,Northamptonshire Police,-0.840034192346,52.1549204477,On or near Parking Area,E01027294,South Northamptonshire 003E,No further action at this time
252a23c241b83460f534d57d534ea5a8da2153e483fd37f32e7e417b37deacd1,2013-06,Northamptonshire Police,Northamptonshire Police,-0.600136405237,52.2930450034,On or near Parking Area,E01027065,East Northamptonshire 009D,No further action at this time
c8f2b63240f6bb3c2a95c9cad99818d260c72a125a8f68161f388e815337fcd4,2013-06,Northamptonshire Police,Northamptonshire Police,-0.617016257385,52.289665481,On or near WEST CRESCENT,E01027072,East Northamptonshire 008E,No further action at this time
1b8e3a7ed4a922c1b6a8405d88648ae81c0d29a7c16ad4c10a438bb62179bcbd,2013-06,Northamptonshire Police,Northamptonshire Police,-0.898163219163,52.2408902799,On or near SHEEP STREET,E01027153,Northampton 021C,No further action at this time
0286b608943cc1bbe8a2bf7816472359aa96c1fd9ba18a760dd11884ee6759c4,2013-06,Northamptonshire Police,Northamptonshire Police,-0.657547721943,52.3369933528,On or near WHITSUNDALE CLOSE,E01027326,Wellingborough 001A,No further action at this time
32fa52f57ed053170c9efd57840989f7bb841b3905187fe143d1531623b8d19f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.864904491137,52.0626543945,On or near TRINITY CLOSE,E01027276,South Northamptonshire 008A,No further action at this time
275121c27f67f8f8614515edab40a953bbdf9ef4fb8bb57bdaa2d3aa59034f8e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.532580229675,52.3968881596,On or near ST PAULS GARDENS,E01027076,East Northamptonshire 003D,No further action at this time
b06543d1ebfa93cf1437fb6284f526b4dfa61d9278aea2168c086aacb58c6c81,2013-06,Northamptonshire Police,Northamptonshire Police,-0.728677862938,52.3967589919,On or near GEORGE STREET,E01027110,Kettering 007B,No further action at this time
adb218c5cb0d38d53ceff443d754c5737dbfaf2d09263a25c038f24a32610828,2013-06,Northamptonshire Police,Northamptonshire Police,-0.688374048069,52.5078471741,On or near FLEMING ROAD,E01026982,Corby 001D,No further action at this time
bf1f8849d446ab780b387b83a613d313c21cbf0cdca409c1dae63905aa8ac873,2013-06,Northamptonshire Police,Northamptonshire Police,-0.827820499933,52.2797991954,On or near BRITTONS DRIVE,E01027245,Northampton 004B,No further action at this time
f7f9bb143b051bab16d45109be0d110ba825598b8cda1ae2ce6652fa3a14c287,2013-06,Northamptonshire Police,Northamptonshire Police,-0.815191140884,52.2504262105,On or near FOSKITT COURT,E01027140,Northampton 011A,No further action at this time
59201157c7e4d8f2b9021ed405183311353b9196f545a0146aee53619393b872,2013-06,Northamptonshire Police,Northamptonshire Police,-0.690858556709,52.2969624632,On or near BROADWAY,E01027350,Wellingborough 006B,No further action at this time
8893fd5ba9effa2c61b91ca828030039c6be0cae5c2119f125c641c5014d1ab2,2013-06,Northamptonshire Police,Northamptonshire Police,-0.727296972471,52.2995994046,On or near SWINBURNE ROAD,E01027341,Wellingborough 005C,No further action at this time
b08e34302ab4eafa076f888b447bf997b8cd9368a67657c6957ee2b1e201769c,2013-06,Northamptonshire Police,Northamptonshire Police,-0.899065312308,52.2210021609,On or near PARKFIELD CRESCENT,E01027156,Northampton 027A,No further action at this time
9abc522c1b9fb9d944f8ff7139082ee48e799f6b315540bedcf05e4153ec3b55,2013-06,Northamptonshire Police,Northamptonshire Police,-0.719837911342,52.3990281472,On or near EDGELL STREET,E01027111,Kettering 006C,No further action at this time
62cb8700a79157b3907abb2b60c70c45ee860b81edd53b5c143189e93e5d531e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.739876963779,52.3947031504,On or near NORTHAMPTON ROAD,E01027115,Kettering 007D,No further action at this time
98a505053eab940673cc6c9a7427af89ff8035c5ad8ab9794ed06838a845f75d,2013-06,Northamptonshire Police,Northamptonshire Police,-0.907458930235,52.2070545411,On or near SOUTH COPSE,E01027165,Northampton 030D,No further action at this time
ad37926cbddbd49aa3bb15d9b644023b729aa9a7b7d97795e89c8b62037c4637,2013-06,Northamptonshire Police,Northamptonshire Police,-0.89430222117,52.2377254064,On or near DYCHURCH LANE,E01027223,Northampton 025A,No further action at this time
fc437b37dc00d0d65dd67431dfda2cdc9130099d9242626457a3408c2fce0071,2013-06,Northamptonshire Police,Northamptonshire Police,-0.684882579912,52.4969658439,On or near FRANKLIN FIELDS,E01026958,Corby 003B,No further action at this time
121b477e53e6d0890d4b759b3a3d61bd07a8cca6a8217a47bcf05dd348a55d36,2013-06,Northamptonshire Police,Northamptonshire Police,-0.728296374554,52.4044059262,On or near DRYDEN STREET,E01027105,Kettering 006A,No further action at this time
0cb14b88aa9bcc9beffb75692c839fe8c7429fb734fb23736393f371717afd1a,2013-06,Northamptonshire Police,Northamptonshire Police,-0.684882579912,52.4969658439,On or near FRANKLIN FIELDS,E01026958,Corby 003B,No further action at this time
3c466008e134e9baddca70ecad7c08b43997eee67a9c6275aa368e7129778dd1,2013-06,Northamptonshire Police,Northamptonshire Police,-0.691370043969,52.2955295986,On or near THE DRIVE,E01027317,Wellingborough 008A,No further action at this time
37069876ebb5ba39a82cfeec35fd962fb2b55414ffc8f8a1636cc8519144d238,2013-06,Northamptonshire Police,Northamptonshire Police,-0.702498568148,52.2990868601,On or near TOWNSEND CLOSE,E01027350,Wellingborough 006B,No further action at this time
b86bc47370910e2287e01cb6c97925c68e51b3d89336b49d509b0133faea2768,2013-06,Northamptonshire Police,Northamptonshire Police,-0.72345767258,52.4019442922,On or near EDEN STREET,E01027105,Kettering 006A,No further action at this time
25f294f624096e97a82861391ccd80e47dfcc127668213b8f87efac03c610298,2013-06,Northamptonshire Police,Northamptonshire Police,-0.591774811031,52.2913092548,On or near KINGS PLACE,E01027059,East Northamptonshire 009B,No further action at this time
f1c01026783a0d3bcc3c38194c9103f93a27a5224731f6545cd15a3ec0ef1f22,2013-06,Northamptonshire Police,Northamptonshire Police,-1.18182358852,52.2555225699,On or near THE WITHAM,E01027009,Daventry 008C,No further action at this time
ab4d1b835ecd10586a3f277ba28567a6d326e2908515fbabecdb74a786f43c7f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.806587459239,52.2822657964,On or near KINGFISHER COURT,E01027353,Wellingborough 009F,No further action at this time
7c451ef703bbe2294ee1d9a1ae5379aabd0bd6970f30be5c1394370e3fee39d7,2013-06,Northamptonshire Police,Northamptonshire Police,-0.613486449579,52.3247604703,On or near BRIAR COURT,E01027041,East Northamptonshire 006D,No further action at this time
b5dbb4ca6f86d0cfd732574f98b62010f43986da58c6ce1eb8459207274eb259,2013-06,Northamptonshire Police,Northamptonshire Police,-0.899010527198,52.246895003,On or near HESTER STREET,E01027153,Northampton 021C,No further action at this time
c69102773339d8fcd5d0b123dfc62e5f24f771201b65950b7b0b34d529dd27d4,2013-06,Northamptonshire Police,Northamptonshire Police,-1.16448124186,52.2553472081,On or near OXFORD STREET,E01026992,Daventry 007D,No further action at this time
03a83501bfa7c10cf60384260de5724f509a3405702048171d2f09e7a33e60f9,2013-06,Northamptonshire Police,Northamptonshire Police,-0.837443866911,52.2727916339,On or near MIDFIELD COURT,E01027248,Northampton 004D,No further action at this time
1b25ef574c862e95f4868d1460488bd6dbf0513852af2ba0efcd2e679aa0bc66,2013-06,Northamptonshire Police,Northamptonshire Police,-0.720416357855,52.4897494231,On or near BARTON SQUARE,E01026962,Corby 004A,No further action at this time
0b6ceae0894cb63a0c3dd3f13d55d8d7f319c4eede1a066436c53bb7b7d7806e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.989761894792,52.1308805335,On or near RICHMOND ROAD,E01027303,South Northamptonshire 004E,No further action at this time
f7a0dd238a0c435db8c7fe4b15a734f984efc51e6f493aac07398682e91543ff,2013-06,Northamptonshire Police,Northamptonshire Police,-0.858046603124,52.259245818,On or near FULLINGDALE ROAD,E01027179,Northampton 010A,No further action at this time
60c374a7adc748e8c74aa0690296b7b8b62c9b0341ac07dbe6e42da84a04fd5b,2013-06,Northamptonshire Police,Northamptonshire Police,-0.961858255728,52.2470866841,On or near ROUNDWOOD WAY,E01032975,Northampton 029E,No further action at this time
96526961e4fcb502b2f50c164f25f42182f46b631e7f4c0ea794782c5d9ba12e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.742910247539,52.40743021,On or near BARTLEY DRIVE,E01027117,Kettering 007F,No further action at this time
1544dc5a1b684fb8f269ca0c85fda89145a73ce77b56651399b1a0b925368f2f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.820355857067,52.2666792947,On or near PIKEMEAD COURT,E01027199,Northampton 007D,No further action at this time
39ca39bc6e2241c9c451d4be9d4aaf05f4741bec2ef800bdb6c4ef9c7d977f1e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.467071236722,52.4842480259,On or near VINE CLOSE,E01027047,East Northamptonshire 002D,No further action at this time
bae24cf9bea1bf7004786f159fcfdfcc172277d07b390f34b473fe4240909051,2013-06,Northamptonshire Police,Northamptonshire Police,-0.467071236722,52.4842480259,On or near VINE CLOSE,E01027047,East Northamptonshire 002D,No further action at this time
38e4a49208b13397077de2b067bc68f3a69a84840306aa20ee54657a15b0b8c2,2013-06,Northamptonshire Police,Northamptonshire Police,-0.830776518372,52.2616042533,On or near TYES COURT,E01027196,Northampton 007A,No further action at this time
b826441b54bd87bb2d7cf2bf98722657756641d96b7a342010abb6b3c3038516,2013-06,Northamptonshire Police,Northamptonshire Police,-1.07575396052,52.3937150881,On or near A14,E01027030,Daventry 001C,No further action at this time
8a98c30fd423b502036b84a7b0da92384380b371284d34e14a67b566c3a2bd1e,2013-06,Northamptonshire Police,Northamptonshire Police,-0.835482778416,52.2570205169,On or near Supermarket,E01027198,Northampton 007C,No further action at this time
8ce6f5030506e5fb97c3f304e45a89e3cad9a1236cb1775cfd6a307ade41b316,2013-06,Northamptonshire Police,Northamptonshire Police,-0.727296972471,52.2995994046,On or near SWINBURNE ROAD,E01027341,Wellingborough 005C,No further action at this time
4cb200b3af4f93f3b981ec3f4f70f57ba5a73de8bfda5e121b956ef25e8ea5c1,2013-06,Northamptonshire Police,Northamptonshire Police,-0.724623535166,52.4012735848,On or near Nightclub,E01027105,Kettering 006A,No further action at this time
23243d698e9a7cc76d9edc3e349926fe4c32f834a3ca26f93c3b9cbfa1e0140b,2013-06,Northamptonshire Police,Northamptonshire Police,-0.67925732691,52.2970221206,On or near Sports/Recreation Area,E01027315,Wellingborough 004C,No further action at this time
7a7b0b5de981d210dcac1de456c5831fc1e7b88e4de4629e9ce310a7dab9b5e3,2013-06,Northamptonshire Police,Northamptonshire Police,-0.808271670542,52.4182753424,On or near EDINBURGH CLOSE,E01027124,Kettering 003B,No further action at this time
729ddbeeff368fd675f7dbfaab8c428b99a81cbfea1f8738c506c924ca260844,2013-06,Northamptonshire Police,Northamptonshire Police,-0.989414017213,52.1301133325,On or near Supermarket,E01027303,South Northamptonshire 004E,No further action at this time
4c717259225ea435ec083ced90ef8f0a066b2dd4f084bd97bb0b51ef8998651c,2013-06,Northamptonshire Police,Northamptonshire Police,-0.893168841237,52.425537575,On or near CHURCH FARM WAY,E01027005,Daventry 001A,No further action at this time
2fc0cc0541ec7cad8a6e0462bd6d43970d943b4e11d038eb429779f8f7415e3c,2013-06,Northamptonshire Police,Northamptonshire Police,-0.898287265763,52.237654771,On or near COLLEGE STREET,E01032979,Northampton 021F,No further action at this time
6fe8b50194f7e0707e2f826e6072a34442e6f747ddcefd517cbaafa310699510,2013-06,Northamptonshire Police,Northamptonshire Police,-0.880650178699,52.2634721036,On or near FULFORD DRIVE,E01027220,Northampton 013D,No further action at this time
c37a8486c77ed3247af8c2f06cc90ce768ffbd0f29483036098b5d96595d2132,2013-06,Northamptonshire Police,Northamptonshire Police,-0.891669607049,52.2381772317,On or near THE RIDINGS,E01027223,Northampton 025A,No further action at this time
d831a8644abbd7304c181015ee9066aef6962026c87002e647eecdd669df608a,2013-06,Northamptonshire Police,Northamptonshire Police,-0.727715096251,52.4000841652,On or near Shopping Area,E01027110,Kettering 007B,No further action at this time
bc593f4f45812fbe6ee9323e6edd029a3036117b5d058f371265a15002e26b04,2013-06,Northamptonshire Police,Northamptonshire Police,-0.918167089535,52.2451840237,On or near SULGRAVE ROAD,E01027239,Northampton 017A,No further action at this time
f1e1fda0537655b9abd324fa9943b9cc3f6d32e05ddc20b208c89ddef1771304,2013-06,Northamptonshire Police,Northamptonshire Police,-0.803554711815,52.4214193587,On or near KETTERING ROAD,E01027124,Kettering 003B,No further action at this time
59127c806cd4c7168a7a8dde1b6c7767c334e14e2447eaa87067fccd472c3fc9,2013-06,Northamptonshire Police,Northamptonshire Police,-1.21502552075,52.1721805269,On or near TOWNSEND,E01027029,Daventry 010D,No further action at this time
6f2ebecaa5e43b0a7276c916b8891151fce5d85f90890fcdda8e4ae2a116debd,2013-06,Northamptonshire Police,Northamptonshire Police,-0.83815627227,52.241609697,On or near FAIRGROUND WAY,E01027140,Northampton 011A,No further action at this time
fe655a37162249199b7733844f17bcc4beb0a1f85aabd4c1ed4d61542b4702fa,2013-06,Northamptonshire Police,Northamptonshire Police,-0.938013966494,52.2206217366,On or near BRINDLESTONE CLOSE,E01027254,Northampton 029D,No further action at this time
946e12490e1e6c848c292d2d21b45561b336a1e758ebd7af84f6625057e5e452,2013-06,Northamptonshire Police,Northamptonshire Police,-0.609661814083,52.2908828164,On or near MILLERS CLOSE,E01027073,East Northamptonshire 008F,No further action at this time
208ea25608cada53d93e60480a9f1117ce6c8c188c84de88cf703a842c277822,2013-06,Northamptonshire Police,Northamptonshire Police,-0.898320154068,52.2369178369,On or near Nightclub,E01032979,Northampton 021F,No further action at this time
62336a6829a1173439b14d518e6628f3e91c01f54aa55180467f0613e6f4023f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.702498568148,52.2990868601,On or near TOWNSEND CLOSE,E01027350,Wellingborough 006B,No further action at this time
d2b58fb5a3107bb4de5f3f07447ab588ed8a8da41f266b47b7042c89ed5c3b63,2013-06,Northamptonshire Police,Northamptonshire Police,-0.702498568148,52.2990868601,On or near TOWNSEND CLOSE,E01027350,Wellingborough 006B,No further action at this time
6cadfae4b3d340e956aa0d1d76fe968ec6f2581aa1fb1b9c58380375c67aced3,2013-06,Northamptonshire Police,Northamptonshire Police,-0.588642691498,52.2906694757,On or near MAPLE ROAD,E01027058,East Northamptonshire 009A,No further action at this time
de96346f43dea2d60b5b850f2bca169401a8ac8b96f1175aae97e7f2ce28e188,2013-06,Northamptonshire Police,Northamptonshire Police,-0.897219095016,52.2358466496,On or near BRIDGE STREET,E01032979,Northampton 021F,No further action at this time
badde92267c399f3b350c89a8c579179c7dc9051858da67e19f7d432507809bf,2013-06,Northamptonshire Police,Northamptonshire Police,-0.875495901355,52.245369739,On or near ADNITT ROAD,E01027132,Northampton 022A,No further action at this time
113afd2b474a07211875368f3e5d39f1c326b23b2fc156f6dc0b13b72b842d16,2013-06,Northamptonshire Police,Northamptonshire Police,-0.728859557145,52.4114066936,On or near Sports/Recreation Area,E01027079,Kettering 004A,No further action at this time
04394b526bffb328b63388a29485f6603dcc899e57d168fee8886650dcf6b468,2013-06,Northamptonshire Police,Northamptonshire Police,-1.17454599809,52.3886202617,On or near THE HORSEPOOL,E01027030,Daventry 001C,No further action at this time
b66004fc2fa5298e1d2e1daf2904dc9a4a16ae6a12c9a97e26b65a994cc2d754,2013-06,Northamptonshire Police,Northamptonshire Police,-0.892227889994,52.237517156,On or near ST GILES' STREET,E01027223,Northampton 025A,No further action at this time
59cb0f33073f3973256a0f7b5063f02f5c93291d73a1b5f1fec102b4bbd2e9ef,2013-06,Northamptonshire Police,Northamptonshire Police,-1.27219090384,52.1754149184,On or near Parking Area,E01027004,Daventry 010B,No further action at this time
73ccbd496a1fe0c1f535c78e9abf7a57991840ccf17117cd49144444eba1eacc,2013-06,Northamptonshire Police,Northamptonshire Police,-0.873524341139,52.2578660569,On or near MALCOLM TERRACE,E01027188,Northampton 013C,No further action at this time
312a2ff5b1639e9053c245cb9385cf0307a6f4357304a40d75be4813bc13ce5d,2013-06,Northamptonshire Police,Northamptonshire Police,-0.879592953855,52.2414617493,On or near WEST STREET,E01027226,Northampton 025C,No further action at this time
7cfc8cad1099561a86dcd292d8ce5893c729e74dc07fe7886efd0312ab70af47,2013-06,Northamptonshire Police,Northamptonshire Police,-1.16069801384,52.2718359859,On or near POPLAR CLOSE,E01026989,Daventry 006B,No further action at this time
8124e8ac9cce1e1b2331f93cf2e902924f7c93e4f85c8883fc22b17d3f5fd034,2013-06,Northamptonshire Police,Northamptonshire Police,-0.853253478291,52.259325239,On or near Supermarket,E01027182,Northampton 006C,No further action at this time
96e8c6e3e01c7d272fd59c73a0780d842ebaad6b355e7cc66e628cdebf10d096,2013-06,Northamptonshire Police,Northamptonshire Police,-0.921584649122,52.2528394079,On or near HEATHVILLE,E01027244,Northampton 017E,No further action at this time
14949618dad2eb7817c052367f66074e8c7cfa74dec9ed1a6cd281bd21dd1716,2013-06,Northamptonshire Police,Northamptonshire Police,-0.873524341139,52.2578660569,On or near MALCOLM TERRACE,E01027188,Northampton 013C,No further action at this time
37acacb987b5d092b7b0881d6605cac92c6da7aefe17e2d54ba70483b459c19f,2013-06,Northamptonshire Police,Northamptonshire Police,-0.417828419655,52.5805292035,On or near YARWELL ROAD,E01015628,Peterborough 004D,No further action at this time
20b4da8005bd7244fc3c8f44c21981296b5490380e796e194a02751b655e36f5,2013-06,Northamptonshire Police,Northamptonshire Police,-0.873524341139,52.2578660569,On or near MALCOLM TERRACE,E01027188,Northampton 013C,No further action at this time
eee025df0a3b20f0ee64495a13d186d3555a83b6dbce9fb971bb6eea8a39f6b8,2013-06,Northamptonshire Police,Northamptonshire Police,-0.71460939223,52.3072750239,On or near RYCROFT CLOSE,E01027310,Wellingborough 007B,No further action at this time
6f69b1583780dd4c79e1c9823dc915bc5d6cf2c01835365fb4006920c5ab1221,2013-06,Northamptonshire Police,Northamptonshire Police,-0.902422078968,52.2404174757,On or near CRISPIN STREET,E01032978,Northampton 021E,No further action at this time
1f15a709612bb281aa43799ff18c35902d519b6191ceaec6e39e56f5b8842d77,2013-06,Northamptonshire Police,Northamptonshire Police,-1.05970905552,52.4150126653,On or near THE LEYS,E01027026,Daventry 001B,No further action at this time
292224c501d01571741185d77a933f380848055d1a6b1395168ec92fa6a028b4,2013-06,Northamptonshire Police,Northamptonshire Police,-0.952915888749,52.259846414,On or near Parking Area,E01027208,Northampton 014A,No further action at this time
45eea954397400888667d42a1ef19f5d0429dae26284000ad1782f26b800f3d8,2013-06,Northamptonshire Police,Northamptonshire Police,-0.899188989494,52.234354588,On or near Parking Area,E01032979,Northampton 021F,No further action at this time
c55b1294fc6c8cdd8013d43a4e4a591edd82279930d62fc2dd20eaf4a631a763,2013-06,Northamptonshire Police,Northamptonshire Police,-0.704956000198,52.4098256871,On or near STAMFORD ROAD,E01027081,Kettering 005A,No further action at this time
abe0ebb0a66488cfbdd35b46146d9db0b7e0c57143fe8c65f194f4eb5e863b60,2013-06,Northamptonshire Police,Northamptonshire Police,-0.875913612589,52.2572414927,On or near WALLACE ROAD,E01027188,Northampton 013C,No further action at this time
55c763e9de02867fb60c2cb5413ad05c2bd88cdd2e7e98c5ec4d9833fd46a3a0,2013-06,Northamptonshire Police,Northamptonshire Police,-0.596758381692,52.2918271071,On or near RECTORY ROAD,E01027060,East Northamptonshire 009C,No further action at this time
0e5a73c97024b33e6f969d72ad716b83cb696aef2654c14da92a11529b21c1ae,2013-06,Northamptonshire Police,Northamptonshire Police,-0.678029327074,52.4960983155,On or near Petrol Station,E01026958,Corby 003B,No further action at this time
eb2e161375072b401bb64691fe0170f81a604abf15e8acf957a39b301ad77055,2013-06,Northamptonshire Police,Northamptonshire Police,-0.677089337359,52.2969439141,On or near ULTRA CLOSE,E01027315,Wellingborough 004C,No further action at this time
a8e61e612f89a3c752c003b5576106c0e13196f48a09604195a1b50517839523,2013-06,Northamptonshire Police,Northamptonshire Police,-0.869715965628,52.2630173171,On or near MOUNTFIELD ROAD,E01027219,Northampton 002B,No further action at this time
