Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
58855a15cda09cf260a9beb193e814c59e6949005b22eff69e9cff64a7899717,2013-06,Gwent Police,Gwent Police,-3.0460673655,51.6514485377,On or near RAVENSCOURT,W01001503,Torfaen 009B,No further action at this time
a40c15c2d4bfea5202f00cc773e247195e4f73ca503b40008071fcaecc78fde5,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
1091d1cd5a04e1506797eade35e0d87a51ffe3e8d2801a4e8229c9f616879dce,2013-06,Gwent Police,Gwent Police,,,No location,,,Local resolution
2fdfd534e1e246b4287f61e22f53b4477fcbc652dbf9c34e81c0f425c4f39758,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
9ce11ae5e6164cdfea3002352dc0dcb36fccecba83a5107cd61a54e0e1e8b414,2013-06,Gwent Police,Gwent Police,-3.02802738312,51.6610040617,On or near TY BOX CLOSE,,,Suspect charged
1edcfa6be3a9509ad09c9a29fc912fc09a2bcbc7104c1497781406b6f19d249e,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
9bcca5005e4f9e4a2a12b741394d5f909c939ba4cf3dc11d8ab48bdff53ed76f,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
88f78218e22c22308c2d05ff0544c16eb9f039a1f4e17509c258ca7e11c4bb33,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
a31a25db38a12866bfb151a85423fb01b0e6854c3a71b55d1277a73841fa8f3e,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
900f16a4ce9383fd2135b8e856e9630871f1d81b8449c28a44e77b3164b6b810,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
c99b8c432597af7991799dd5e5c1708366682a3ba8786686611ff776747f51c8,2013-06,Gwent Police,Gwent Police,-3.20802563291,51.7864041012,On or near EMLYN AVENUE,W01001456,Blaenau Gwent 004C,Offender given penalty notice
71a1f2328d3cd55fddb9b3dc37977ec52229cf342f150abc35e96bb6136a5717,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
ab35b7beac42434b2d7a5aeeff59f70cbcfc3d13994c0445f4d17a6365c8bdd4,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
ce1fc001f90df33ff38b08589c38e69656193437551b45ff9a88391093f28e6e,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
b619a2a79a1eeeda2a85363cb260031e72d7e9145622db2e2c791219abdb00ea,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
19b54c99af9cb801f4f2931c90cc30825b1c827057366955c9a1128447ecd442,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
e5c95f450f2f63126b43e0681a0fa962e11e17d01230388e6be8ccdbb2886914,2013-06,Gwent Police,Gwent Police,-2.78870641279,51.7879786877,On or near TY-BRITH,W01001575,Monmouthshire 005D,No further action at this time
68cc988375c56cdf33a796205b9cd24e487f02dafb1e7edd69717ed503bb635e,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
7862db73eaa633a803b0e9e4e36da76c22dce67cbff3a8ec839211f4a4c0a3f4,2013-06,Gwent Police,Gwent Police,-3.03925546014,51.6992900436,On or near LOWER BRIDGE STREET,W01001524,Torfaen 004D,Suspect charged
40511fb5f66ae63083c2ab7cfd6890413a8ec63b21e8529d2864681e9412d3d3,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
9658c3dd93790a474e98668a84f7543f67c8ca7ea5c1f5d250b3a7188c1ae5d7,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
d823d1275200551ca801524981dad99bcc05067670ab7bbc09fd48a682d1c93a,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
