Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d37eff1ce92568a503cc2971ed192c320616e161adb3ca313079ca9dad28a70b,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07571520216,51.9071145944,On or near DUNALLEY PARADE,E01022154,Cheltenham 004E,No further action at this time
fbd5baa4dd83c0ceded794b5504a2abfad4316be9a859084a1c328f30557052b,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.35531334278,51.8717532711,On or near LAKE LANE,E01022235,Forest of Dean 001B,No further action at this time
56f4b68e0793352522dabe7ab1ced23b785a4cd2dee642f5296c37d92cadf700,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07068974925,51.9004375346,On or near ALBION STREET,E01022102,Cheltenham 008C,No further action at this time
03ff102acca04f02ef30daa39077418fad5e8badd7d33a61894e708f9583241e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.10669796252,51.9159554786,On or near HAYDEN ROAD,E01022165,Cheltenham 001C,No further action at this time
d6d4203d30edda074aef2afdb8e5660a9bff11429f5eea9caec51127669fb3cd,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24625331615,51.8648395667,On or near Parking Area,E01032937,Gloucester 004F,No further action at this time
5c78aa1183acf1ae481fe45b84c34a9e52806c8130be8e72d471ca17e9154c0d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07133230024,51.9115048695,On or near Parking Area,E01022139,Cheltenham 004A,No further action at this time
8dc2ed1529db173deb6b89d67b2693339246f194662e9eed9c5c97dc13aad67e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.1818834166,51.719257278,On or near YOUNGS ORCHARD,E01022409,Stroud 007E,No further action at this time
049c6c7331ba4a8cfbe133d700426580dd53a4eb606a57e4a30c413ddf0b2d5f,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24132673729,51.850635123,On or near STROUD ROAD,E01022329,Gloucester 008E,No further action at this time
99e6dcd6ab483a061602f027af260b38e5bde2a7bc7c38482b09501d0813c841,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2131958112,51.8424178592,On or near RAVEN CLOSE,E01022278,Gloucester 007A,No further action at this time
7581c77a971109f5e687b6509444336855226f474d364f514058ea7390c543d6,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.16381612411,51.6788146584,On or near MAYS LANE,E01022176,Cotswold 011A,No further action at this time
4655258ca5555216593c25d6c9e55a8ce56861d46a425a9a0c2927faa7396f11,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.1827932251,51.8405090712,On or near CANNON CONNER,E01022412,Stroud 001D,No further action at this time
0d6af16e6435ccb97196aee07cb638c133d31bf6fdf375d5cedc3e36b0fe70ca,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0656816074,51.9045672451,On or near PITTVILLE CIRCUS,E01022141,Cheltenham 008E,Suspect charged
3f058712341e17f5115f74df450f0215c28fcf8e36eabb7d68cd67ed7c2a72aa,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.15593236735,51.9929783308,On or near NELSON STREET,E01022459,Tewkesbury 002D,No further action at this time
7613a165d9a0d0e44b0c2d2fc08c3ea46e9d32691e1ec4a247306e2365bf3ff5,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11403858768,51.7146764556,On or near Petrol Station,E01022221,Cotswold 010A,No further action at this time
39c5eb2dce56f3343ea72f4fd337a984eb5c97f195058e22a87d7a621a050504,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.04859559318,51.8175525778,On or near HIGH CROSS,E01022201,Cotswold 004C,No further action at this time
02f4e7e77d1b0a1fb10763cb6ea71f8c6ed2b7d74420f74b3e0a92bc8f0d4c8c,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.03379622264,51.9494269333,On or near BUSHCOMBE LANE,E01022434,Tewkesbury 004A,No further action at this time
f483d68827a6c350aad3ff227a30a1345ce8119054bb81ab28fe6dc54c1ccb6d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.27391440853,51.8235368373,On or near SHAWBURY AVENUE,E01032933,Gloucester 015E,No further action at this time
6047bc6af7261015d805abbace58d0d50322fb9aa5e7164727318c6df37433af,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23327135354,51.7443595188,On or near CHESTNUT LANE,E01022365,Stroud 006A,Local resolution
a9f66c8a9ae121eb9286ec8e8948d5969cbdf5bb605285901008d811216e9115,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.17096093682,51.7286964023,On or near COWSWELL LANE,E01022368,Stroud 008C,No further action at this time
6f85bdfe5cff64b4177c35b6602df88402c773851b0cc5fa2028b665ac987fef,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.22810870258,51.8665035397,On or near MAYHILL WAY,E01022312,Gloucester 002D,No further action at this time
143976fcc13ea2f4a9ec73937328bc9bf762881d96ed9449399660f209180705,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24348656021,51.8661400234,On or near ST ALDATE STREET,E01032937,Gloucester 004F,Local resolution
d8227ae75ccae3a27df507974efa4d53f82864705e5536f237815cd13e063f80,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.1969886794,51.7474919725,On or near SUMMER CRESCENT,E01022414,Stroud 006E,Offender given a caution
5daa6a826d71180cb954b74e6a0f9e74ecebf97066179e7292f5d3cad3e2f835,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.20380029627,51.7451156856,On or near MIDDLE HILL,E01022414,Stroud 006E,No further action at this time
edf6cb15dce7da883dc9df1b0aa5afa6aeb8990d034e6c125d005729bfcdc6f3,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0656816074,51.9045672451,On or near PITTVILLE CIRCUS,E01022141,Cheltenham 008E,Suspect charged
d4f0512acd9318785ee02b162d24516156a41636e7537a4fa336d5dbbad1bac0,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24307735007,51.8333598888,On or near ARDMORE CLOSE,E01022345,Gloucester 012C,Suspect charged
d4f0512acd9318785ee02b162d24516156a41636e7537a4fa336d5dbbad1bac0,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24307735007,51.8333598888,On or near ARDMORE CLOSE,E01022345,Gloucester 012C,Suspect charged
6459a014897fc5ba504d9afdaae1ab23a0883c36637bfe230b3a722bdf0fbd73,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0656816074,51.9045672451,On or near PITTVILLE CIRCUS,E01022141,Cheltenham 008E,Suspect charged
51c87ef22e090b971af2ba4c4672e6b842b869c55a91073880c1bfefbaba3a3c,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.35151893114,51.6793106385,On or near LOWER POOLE CLOSE,E01022374,Stroud 014C,No further action at this time
b59b3811fdce91eb2216e2dbc065570cce0f59acac74baec336bf9322792cd73,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.06945634689,51.901714972,On or near SHERBORNE STREET,E01022102,Cheltenham 008C,No further action at this time
55bc8b924925c21adeb289671cc52ef634e3fa9f81b72d6c979979f224d75201,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.08383699051,51.905050169,On or near HIGH STREET,E01022152,Cheltenham 004C,No further action at this time
2bf6d09e9f30d73c4d1f6f43930835d17bac940bfe7aee3deea896e2c6add821,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25180308305,51.8678307753,On or near WESTGATE STREET,E01032937,Gloucester 004F,No further action at this time
ea7f5a6b08b415864ecc03176bc56b7db98fa8ab46fc89b4c41a92bf688ada84,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.64161860733,51.7936929342,On or near SCOWLES ROAD,E01022234,Forest of Dean 006A,No further action at this time
57625156be5c4dd253bc7c468e8d1cc4172a808b71eb5c4238e27469b2cbca0d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07715283745,51.8978261141,On or near IMPERIAL LANE,E01022117,Cheltenham 009B,No further action at this time
917df059ca087ee1dcab824d5d9f9208bb6bba5026ebb5e0fab146fa773d364d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25120422139,51.8672206743,On or near LOWER QUAY STREET,E01032937,Gloucester 004F,No further action at this time
1a2c95d1de0bfc1c01eef689a5d78dccceab88fa7674a041c1b4661adf2df45e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.38318575469,51.8238607255,On or near ROCK AND FOUNTAIN LANE,E01022266,Forest of Dean 005D,No further action at this time
25ebc4eeff31616bad6ef0af69c7af6571d2a8843db6d4e706cba6e5cdca5bf8,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25087010133,51.8593813018,On or near ST LUKES STREET,E01022348,Gloucester 004C,No further action at this time
d3cdd21073c219423af849c1450672927e717db3a8542fe45a48433127f933da,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23136414779,51.8697788597,On or near HILLFIELD COURT ROAD,E01022312,Gloucester 002D,Local resolution
8677fd87c5d67323f4e403a8482c8cec23c511dedaac519e59005dc462141a7d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.28110998172,51.7464845288,On or near QUEEN'S ROAD,E01022401,Stroud 005B,No further action at this time
ec5bdf8a113eda11c483661da0b67b426e4b7d7f46b400d55585c94efc79caad,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.16376315786,51.876051281,On or near OLDBURY ORCHARD,E01022426,Tewkesbury 007B,No further action at this time
2735233abdbfe3bd8273cc7995f4d53fd9b6cbe9d3f8d950f7b452a7d3d07de5,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.7326836267,51.9112596683,On or near A429,E01022178,Cotswold 002B,No further action at this time
4aebc90f3e0e93cc7455e1f334371fed67f5bff8e53f7bd9525eb89b3fae6e95,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07177668301,51.8984948507,On or near Supermarket,E01022102,Cheltenham 008C,No further action at this time
07c304417b3f97f8c732d6a16350a30265b2fa0a9099f5012227646e0a89ca5c,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.09753278153,51.9066489467,On or near ARLE ROAD,E01022158,Cheltenham 007F,Suspect charged
6cd45420f1aa526d6a2e850f5e4b9e63ca326f2d7756058619ae61479f99253a,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11352820353,51.9147532938,On or near SEABRIGHT CLOSE,E01022160,Cheltenham 003B,Offender given a caution
1bcc3526dc61a2fb4b30c5be79151655d573d08b5d4c5c38ffdadede2fac7077,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.66763619996,51.6505869473,On or near SILLEY'S CLOSE,E01022275,Forest of Dean 010E,No further action at this time
e5e25fb4c9c00a1201657ade020507f14d93794f9626b74829fda70ebb4ea895,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.08087931582,51.9011682002,On or near ST JAMES' SQUARE,E01022127,Cheltenham 009G,No further action at this time
f6567c8665f3027b3d024d95d26cd02802a41499d7b039f0ecaca4467383f807,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.75746284605,51.8828481809,On or near CHARDWAR GARDENS,E01022181,Cotswold 003B,No further action at this time
059d28675ef2f2d303887bb6c2dca6ada8c63a628979cdb7d92b5eeb1f0a3e1b,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23386789482,51.7476850398,On or near CENTRAL ROAD,E01022365,Stroud 006A,Local resolution
34117bda58ce44a4b8805b57a6cc4f597a8b8b1095de5cbd35d6dd7a1315d684,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24122654551,51.8726001596,On or near KINGSHOLM ROAD,E01022310,Gloucester 002B,No further action at this time
9def6857b85772d7b0f204be2379f03c340e9467cf26450cf079fec11c0a2138,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.10326468945,51.9024003662,On or near BUCKINGHAM AVENUE,E01022149,Cheltenham 007B,No further action at this time
44e02228287fd12d6f5d792ea92030f2e232befaca1a55953707661181916e6d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.97869140179,51.8669660402,On or near A436,E01022186,Cotswold 004A,No further action at this time
a6f4c4d2e50811e8c425e85bb541b65484dfd2c89e88d5db4dea58d6c583e97e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.21372810269,51.8597783925,On or near DURHAM ROAD,E01022287,Gloucester 007G,No further action at this time
4bacc8b748bb83466225c3a212abaf7c9da7497e5f560f6e77f0b30e04f94b84,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24625331615,51.8648395667,On or near Parking Area,E01032937,Gloucester 004F,Local resolution
6122b26e39ef6eeea3dd97fcb0b7fbae1b412951f08dd26954239efa4ad180d7,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.20555783886,51.8417661405,On or near Supermarket,E01022277,Gloucester 010B,Suspect charged
a8159cc8e66408acb2ec9908a7154ffaab38413f41338cfa85217c1990bcca87,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.05369979827,51.8884347659,On or near Supermarket,E01022111,Cheltenham 012F,No further action at this time
ebe68a947b3205a63fc45f61d2d50ff1043b68530b615eefc60e5b791d98e21c,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0769444126,51.9034095679,On or near HENRIETTA STREET,E01022153,Cheltenham 004D,No further action at this time
3e0b66b56b4f01bc8b5bbaa5b5c1cf5219ea74a7129807f66c8cbfa455cecd05,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23440448981,51.70027371,On or near NORTONWOOD,E01022387,Stroud 013C,No further action at this time
4b4b4e696ef54318a0363499cc9635a68066c44bdc9fe3343c521d0c86ec317b,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24185480551,51.8651723732,On or near Shopping Area,E01032937,Gloucester 004F,No further action at this time
af29d108d6640068e221c7fc27e32297a558daa3452641bffaa85e981341ef97,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.46369559037,51.9294841264,On or near STERRYS ROAD,E01022267,Forest of Dean 002C,No further action at this time
fc045768c8e1eb35d8aa4449947821d5b9c57248ac59029d3656db45c7dc8853,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23741531418,51.8604971541,On or near Parking Area,E01022289,Gloucester 005B,Local resolution
fd0bce640318b5504f049a3b2fbfd56728f2746aa9d2c2ebfa361b9ac14a5262,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2091623365,51.8709443337,On or near WILLOWLEAZE,E01022296,Gloucester 003B,Offender given a caution
6d312b0de67cecde3ba8d180eac0eca75fd8a1775ad06713d27ca089422259f3,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.40538579855,51.9304906839,On or near BROAD STREET,E01022262,Forest of Dean 002B,No further action at this time
541933e0a9f511efbd685a4d82ae35e00fe6a923f82d158239d3b72421c1d6cf,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.49996906601,51.8249684729,On or near Shopping Area,E01022240,Forest of Dean 004E,Offender given a caution
b1a852aafabbbee4bdc66a679e1c85cb347989276e9ac27a0808dd121771a815,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.97850359672,51.7104503492,On or near CHESTERTON PARK,E01022195,Cotswold 007B,Local resolution
62e83c7b0859eedb4a7cd1c22fcf0ad8ed59286f115fc628aeba5616cf536056,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11858264251,51.9073668235,On or near FALKLAND PLACE,E01022122,Cheltenham 003A,Suspect charged
1d46b6d68a4de06f7ca78467684d88fada23b1cd2077cabb8ba70157ca538aa9,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.1310728322,51.893669472,On or near Parking Area,E01022108,Cheltenham 010C,No further action at this time
1fb177d3c7052ac546653b16bf5b224a193b4cae5cc125fc7bc9abc7afcb9919,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23797723029,51.8514151747,On or near WELLESLEY STREET,E01022329,Gloucester 008E,No further action at this time
fc7a1c04d1fd8ab325dbdeedf89241e6727d097cb04e59ef4312eff3bb7b1fc2,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23197310727,51.7538656805,On or near HEATHFIELD ROAD,E01022377,Stroud 004E,No further action at this time
dc1a58b918da7b5ef97ba11200bd684dd00d10ab801e5207086352b495af9558,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2324890348,51.7527767382,On or near KEATS GARDENS,E01022377,Stroud 004E,No further action at this time
b49af666a0d828a8f6aea798ab8bf2877720a445de54569f27f1bef4ae2898a9,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.01860014348,51.7610616572,On or near WELSH WAY,E01022201,Cotswold 004C,No further action at this time
d31d2799eb5cefed80bc60e1023c53cf826bf8c4d1f146489953d32ba1aecf28,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.10631003403,51.8810533371,On or near CAERNARVON ROAD,E01022169,Cheltenham 013C,No further action at this time
501a22dc8ea21c9a66aaa5b5a8882d88c113a0d5e6115edbf6209f57acbba01a,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.35531334278,51.8717532711,On or near LAKE LANE,E01022235,Forest of Dean 001B,No further action at this time
84b30f02b49a6e4f684e2a7c5a0a315de4b70689d04d210dfef5f1a762f437c3,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.22240325147,51.881628184,On or near FOXCOTE,E01022313,Gloucester 001A,No further action at this time
56eec8f64d43424ec1bfafabff9bfb1a5354d9302b62322e82cc3f62fcf93dd1,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.60230204828,51.8050769478,On or near WOODGATE ROAD,E01022244,Forest of Dean 007E,No further action at this time
eac55b32594171f7f89cd98206e30e4ab7403566ff255368f1b454283aebc84e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.17040481055,51.8500491037,On or near BULFORD CLOSE,E01022446,Tewkesbury 009E,No further action at this time
bdb9096322378824dc2f4d19e33d07dfb0cf10a5bd28411447c6c43ec9b4408b,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24625331615,51.8648395667,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
71f9334ac1c4b8de89ea797fd07f447e232a96e24eca930d96defc9639e4ccc8,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11959981888,51.8635352785,On or near THE ORCHARD GROVE,E01022454,Tewkesbury 008C,No further action at this time
558805f2551f3f01bd6936d0c707158ceda38f403d3d4366077328fc6c626300,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.35907638243,51.6949055062,On or near BIRCH ROAD,E01022360,Stroud 011B,No further action at this time
a8bd7ecd68f56f807e69c21c9dfcf52f8eaf9623d3ff9b528b02d25e93f71a9e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2304501612,51.7449764854,On or near CAINSCROSS ROAD,E01022365,Stroud 006A,No further action at this time
397a48204204a47492ad89d2de3a1c6b07d1c159d2a4edef6a38e0b320f83db3,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07672104185,51.9002808996,On or near POST OFFICE LANE,E01022127,Cheltenham 009G,No further action at this time
ab02abab52125fcb3877a06697ac234f8a479efb5c172fec3a05bdb8a3f26801,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23509494378,51.7636058048,On or near LOWER STREET,E01022389,Stroud 004F,No further action at this time
f7491d334ee68181d200353cd4ce2c08963fa953db32af86682d63cf8f3848e5,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24129397691,51.8309539845,On or near WOODS ORCHARD,E01022345,Gloucester 012C,Suspect charged
f7491d334ee68181d200353cd4ce2c08963fa953db32af86682d63cf8f3848e5,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24129397691,51.8309539845,On or near WOODS ORCHARD,E01022345,Gloucester 012C,Suspect charged
6a975b2a21b13673c613dbf37d4803b25c9958607b8089dad5d7c102e3a116cb,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11549369224,51.8819077861,On or near RUNNYMEDE,E01022170,Cheltenham 013D,No further action at this time
f784c395e3b42bec0404f2ba7f4533c09a33d85daef4a18035158f61f1e198b4,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11728693004,51.8954642395,On or near BENHALL AVENUE,E01022107,Cheltenham 010B,No further action at this time
23698a74a5c191bbb4a02d11382d9bd8ad1e89e55133df6339dc548e8b295e05,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.97141001317,51.7134249198,On or near Supermarket,E01022194,Cotswold 007A,No further action at this time
240afaae88e18cfe4ffb9552030b32795b0bd9b5deff9a1744c09817a86ec871,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.39713110945,51.9328294864,On or near CROFT CLOSE,E01022267,Forest of Dean 002C,No further action at this time
4e1497fba8897301c8d25f86179219650b995b94bae3399a4868f34586db2504,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.06174216894,51.9464935311,On or near Supermarket,E01022436,Tewkesbury 005D,No further action at this time
03d3baaf785ae28166961c5bbd0fd61603f01261cd97672a34cb8c9cc6cff8af,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.6083479592,51.6895987997,On or near ST BRIAVELS ROAD,E01022248,Forest of Dean 010A,Suspect charged
93ada939443c98721ebad6dd609a52adcb762d1aac3dcec95b7c52e2abcaa283,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24027365728,51.7401555408,On or near DUDBRIDGE HILL,E01022356,Stroud 004B,Offender sentenced as part of another case
fba368248d4e18b9a23f3f908ffee3cc9b13177c29ae308ca774998c76dc9ecb,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.26563853766,51.8201122887,On or near LECONFIELD DRIVE,E01032936,Gloucester 015H,No further action at this time
304ed7b67041f35fc817b0e6ac30125e8ab9f04850925e84c12945808b61241d,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.15838187583,51.9937662399,On or near WATERSIDE,E01022459,Tewkesbury 002D,No further action at this time
a69cac1332a19dcadc762b493af8bbfd988fd803471e0e9ae13a0d6efd9dab42,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.25100112517,51.8464070951,On or near TUFFLEY AVENUE,E01022331,Gloucester 009D,Suspect charged
fe3006c30b039d88dc9ae5f87aab9947c6b13730f068998a5557f06ee809bfba,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.05422422296,51.9495990675,On or near CARES CLOSE,E01022435,Tewkesbury 005C,No further action at this time
057a9c4a2a405eecb3897f2c975b9ee9fc8069d0f8ccad6a3724a0b57fe211ac,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.07203665056,51.897478725,On or near Nightclub,E01022116,Cheltenham 009A,No further action at this time
67be4c6cb298c03b736229bf29500fcd6aae897a84c951515ea098256093dca2,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.1111140658,52.0025413973,On or near WOODWARD CLOSE,E01022450,Tewkesbury 001B,No further action at this time
6027b635b12e6b7c04b694e787b96f1ca02eaf5f4fd400d5f1882139b08cf1c1,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.24625331615,51.8648395667,On or near Parking Area,E01032937,Gloucester 004F,Local resolution
fbb4f5f01a062cd19ada66243f213e66930237cc5d564b6a85d87a6d002e0c6c,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.23960625357,51.8410542915,On or near RESERVOIR ROAD,E01022343,Gloucester 012A,No further action at this time
dccd3b06bf6863bff55f8c78d2e08f9cf6dc54b306d5306b46d92d444053d97f,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.62288511418,51.8157949742,On or near ROSS ROAD,E01022234,Forest of Dean 006A,No further action at this time
afbda9f52a4aa277727c75ebf32d940f9ab7945a0e236a61458d157e9e8f303e,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.11648842536,51.9966203135,On or near Petrol Station,E01032938,Tewkesbury 001F,No further action at this time
e451b0b100b166760c2cfd72b28fdf0d04e75b76ade6a541451bc472f6868f26,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.2296705488,51.859505561,On or near ALFRED STREET,E01022290,Gloucester 005C,No further action at this time
382547b392bb5605cf868d507547705502dd42bef21abfd0155fd7ffd7ebc416,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.06998638827,51.8967606983,On or near Nightclub,E01022116,Cheltenham 009A,No further action at this time
7d28831bb89479b3705dd7ddf23d9fe829be7a2e100a453fe8db05a8cf5192f5,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.50241818535,51.8168750767,On or near CHURCH ROAD,E01022239,Forest of Dean 004D,No further action at this time
db01d7da2be119ea0340f5a71c3129bd6525cf95ebdc2ae93b69222edcc0bd06,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.15689343572,51.8471908299,On or near VICARAGE LANE,E01022421,Tewkesbury 009A,No further action at this time
19f75a9d618b017e8d382abcf4c8ff2df23885e731079e0727469fc42299e0e2,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0656816074,51.9045672451,On or near PITTVILLE CIRCUS,E01022141,Cheltenham 008E,No further action at this time
b31e3539d401239968a47bcd5f97b37916a59384a8448c643ce07ed8475b32a1,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.19125960416,51.8928316827,On or near GLENDOWER CLOSE,E01022431,Tewkesbury 007G,No further action at this time
26cfd9a4a24418f473c98c610bf790b6ce0b046de4913d6b4365d3fb4ccb7e35,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.0736328774,51.904877201,On or near CLARENCE SQUARE,E01022153,Cheltenham 004D,No further action at this time
f02001e5c8f667fcb8ee5580b87d0f1364fafd11c55a0968c3042a48c5d15d2a,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.10301833055,51.9153923426,On or near Petrol Station,E01022165,Cheltenham 001C,No further action at this time
fd5dc29bc44e78ff3956f965489e9cb2d90632b13dac1edf5645dae695bda5fc,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.06309950324,51.897906446,On or near PRINCE'S STREET,E01022100,Cheltenham 008A,No further action at this time
9919d0bf2f78759192779ae093a5acf049c1cd6692a0eae7dd1316fc4c848fe1,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.14550587079,51.9888649573,On or near WIGEON LANE,E01032939,Tewkesbury 001G,No further action at this time
6e5dcc62e5dac55f89c7665abc59f8048aa9f78da2b48495a5256ab70f86c4b9,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.20959039992,51.8505701415,On or near WEST LODGE DRIVE,E01022285,Gloucester 007E,No further action at this time
e9ec7598f462664f013f52f63504d5f69ab1261487f192828cd25876ab3e4134,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.21829018125,51.8333276367,On or near CAPEL ROAD,E01022320,Gloucester 011B,No further action at this time
80033c446f05e2dec018bea4ac6b8d5f0d6d26037e2840b45339c46ec6f96ce9,2013-06,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.09190855891,51.8930143652,On or near POLEFIELD GARDENS,E01022136,Cheltenham 011B,No further action at this time
