Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
818af779264d0571da4f51aaa5e5c55b9f28f9749a920c22845affd0c5df5710,2013-06,Northumbria Police,Northumbria Police,-1.61318853635,54.9699059928,On or near COLLINGWOOD STREET,E01033545,Newcastle upon Tyne 024H,Suspect charged
54b6003afa38700dc8e662dd5cd6958a56d6a3f840eb7cecd3c7dcd71309d5f1,2013-06,Northumbria Police,Northumbria Police,-1.44688037814,55.0286182341,On or near SHAP ROAD,E01008494,North Tyneside 013B,Suspect charged
159899fb75db295a3474b11e29a616a14b7ec513332df7a6bbbfb69b7a5e34bf,2013-06,Northumbria Police,Northumbria Police,-1.41063178552,54.9722297975,On or near SUNDERLAND ROAD,E01008634,South Tyneside 008B,Suspect charged
03cb6e94193c3da2136aa4b8caa2abb8fd10b8fe0987c54a4b2b8e989238ee46,2013-06,Northumbria Police,Northumbria Police,-1.5782658351,54.8932982763,On or near Parking Area,E01008175,Gateshead 026D,Offender sentenced as part of another case
ad83aedf5217fab5995bc1769e8f29f35c02c3e59dd6e1423e76a77a4fc7211c,2013-06,Northumbria Police,Northumbria Police,-1.55455636423,55.0214393787,On or near LILAC AVENUE,E01008502,North Tyneside 014C,Suspect charged
921f304ad08f79348a2713661c3e7dacb568f09fb2e7dc8b08beb7d07f1e133d,2013-06,Northumbria Police,Northumbria Police,-1.54681688542,54.9740173225,On or near DUNCAN STREET,E01008429,Newcastle upon Tyne 028D,Suspect charged
921f304ad08f79348a2713661c3e7dacb568f09fb2e7dc8b08beb7d07f1e133d,2013-06,Northumbria Police,Northumbria Police,-1.54681688542,54.9740173225,On or near DUNCAN STREET,E01008429,Newcastle upon Tyne 028D,Suspect charged
ae7789127eb8680bf6695c4cc6fbd6aab140c5db359bb8534a2e2a57c51cad9e,2013-06,Northumbria Police,Northumbria Police,-1.42939706912,54.9841003286,On or near ALBANY STREET WEST,E01008683,South Tyneside 005D,Suspect charged
23f880dfc6e8fedca774688a96953f68e5af3bf39599a26705ce5fecb5abf9f6,2013-06,Northumbria Police,Northumbria Police,-1.43004383528,55.0167685784,On or near BACK SHIPLEY ROAD,E01008558,North Tyneside 016A,Suspect charged
ec287b08adb89c85369e9cd434117385e816d4b36a6c97089da5c22dd7adb8d1,2013-06,Northumbria Police,Northumbria Police,-1.57831030137,54.8890388778,On or near Sports/Recreation Area,E01008174,Gateshead 026C,No further action at this time
4b944cf879801e6a0c17421b35a6514f293a903900044c09c32e8af459ec1922,2013-06,Northumbria Police,Northumbria Police,-1.43608258767,54.9775894409,On or near WHITEHALL STREET,E01008591,South Tyneside 011B,No further action at this time
b3c0127915d843f450e9b62ea22fd101fecb99810f53a0303d911ad29449cbf7,2013-06,Northumbria Police,Northumbria Police,-1.61446426387,54.9688137157,On or near Pedestrian Subway,E01033545,Newcastle upon Tyne 024H,Suspect charged
bc4b460f547854aab2bb04183a48dd4a3d99d2201344f7f3343144470fa1d407,2013-06,Northumbria Police,Northumbria Police,-1.50584736368,54.9950205809,On or near BAMBURGH DRIVE,E01008543,North Tyneside 028C,No further action at this time
f95aac2ce6dd7a5096fdf3642a6d8d8fe092b400b2efcec47c3d2f18b3073425,2013-06,Northumbria Police,Northumbria Police,-1.59742795669,54.9510825259,On or near CHANDOS STREET,E01008203,Gateshead 028B,No further action at this time
2189b7b9354007757ab456e66aa6013aac4f79420888065f714d1425677a9250,2013-06,Northumbria Police,Northumbria Police,-1.49724806452,54.8399610858,On or near AVON CRESCENT,E01008755,Sunderland 033E,No further action at this time
3b1fc94cee76e7df17fd136f699d115f74789a8865e34ad9a988715ea64d302b,2013-06,Northumbria Police,Northumbria Police,-1.54660196203,55.1843100119,On or near Hospital,E01027549,Northumberland 013E,Suspect charged
3b1fc94cee76e7df17fd136f699d115f74789a8865e34ad9a988715ea64d302b,2013-06,Northumbria Police,Northumbria Police,-1.54660196203,55.1843100119,On or near Hospital,E01027549,Northumberland 013E,No further action at this time
dafef13c2b274fcb099f5c67a07b1a0ddb09d7d045e3fd1a70b826b63e23a464,2013-06,Northumbria Police,Northumbria Police,-1.61090788441,55.0087102966,On or near EBBA WALK,E01008354,Newcastle upon Tyne 005B,Suspect charged
391d6e9e6135cdd42861f8343e5e3e060e525bba61538f204bba1f0f4425e7aa,2013-06,Northumbria Police,Northumbria Police,-1.6171337697,54.9722638826,On or near NEWGATE STREET,E01033543,Newcastle upon Tyne 024G,No further action at this time
5c505bb5d3477bc053a74702eb04f13057ab409bfdb6a8c0cb55edae7624389f,2013-06,Northumbria Police,Northumbria Police,-1.63987981525,54.9756402471,On or near STANHOPE STREET,E01033556,Newcastle upon Tyne 022H,Suspect charged
1671eff64a6ccce10af4b8ea19d958c1f4ae938230e1d88aa221da619171a194,2013-06,Northumbria Police,Northumbria Police,-1.54474838636,54.8971583704,On or near Parking Area,E01008869,Sunderland 020C,No further action at this time
591826dab64df8ed9bf19698408a771652ea9ada480b61f4fac09597fe4c674a,2013-06,Northumbria Police,Northumbria Police,-1.6410600631,54.9729298849,On or near Supermarket,E01008331,Newcastle upon Tyne 029A,No further action at this time
0da81752e13150712eca6187075a472ccf93ea1a8da345dfa9a441c7d3fcabb4,2013-06,Northumbria Police,Northumbria Police,-1.56089203458,54.9325072205,On or near WHITEHOUSE CRESCENT,E01008232,Gateshead 018C,No further action at this time
0da81752e13150712eca6187075a472ccf93ea1a8da345dfa9a441c7d3fcabb4,2013-06,Northumbria Police,Northumbria Police,-1.56089203458,54.9325072205,On or near WHITEHOUSE CRESCENT,E01008232,Gateshead 018C,No further action at this time
b390fd6a902483286483a35b87d0a57b2d51a63f68f6a6c4480fe4f58c24a443,2013-06,Northumbria Police,Northumbria Police,-1.43808100992,54.8062448492,On or near RYDAL AVENUE,E01008746,Sunderland 036D,No further action at this time
4e8b3ceb9c956b875d2e7f164567931f3bd010f8a6b9c2de9714d5f03ab7c15b,2013-06,Northumbria Police,Northumbria Police,-1.3917719571,54.9032021712,On or near Further/Higher Educational Building,E01008831,Sunderland 013D,Suspect charged
4e8b3ceb9c956b875d2e7f164567931f3bd010f8a6b9c2de9714d5f03ab7c15b,2013-06,Northumbria Police,Northumbria Police,-1.3917719571,54.9032021712,On or near Further/Higher Educational Building,E01008831,Sunderland 013D,Suspect charged
0267f1db896d4b9b9a90a4f58d68159bceabd28f33aac468ff35910d28830505,2013-06,Northumbria Police,Northumbria Police,-1.62082083159,54.9689055755,On or near FORTH PLACE,E01033545,Newcastle upon Tyne 024H,No further action at this time
746798028d2728a45988981e56cff66f27bdf1f9edc097ec5524958ceb847c15,2013-06,Northumbria Police,Northumbria Police,-1.49391806902,54.842283752,On or near KEIR HARDIE STREET,E01008750,Sunderland 033A,No further action at this time
14db527029ea2db075c9b81e80c22f0ada4085e4081bfa9c5815e7cac60b8be7,2013-06,Northumbria Police,Northumbria Police,-1.68027073474,54.9512834611,On or near MOUNT VIEW,E01008263,Gateshead 009B,Offender given a caution
d015be4e5636ca5237b2e009af7a7bb50c9a4ba8299e4dd9dcd4d82a0d01d3c9,2013-06,Northumbria Police,Northumbria Police,-1.65687316239,54.9761476328,On or near WEST ROAD,E01008334,Newcastle upon Tyne 029D,Offender given a caution
c12617306984b0751aac0f70bc723d31da83f61f734dcb6a3217703382a8c684,2013-06,Northumbria Police,Northumbria Police,-1.62249164488,55.0206175278,On or near Petrol Station,E01008357,Newcastle upon Tyne 002D,Offender given penalty notice
c925e777fb35219b33caee3a2bb1bafa45ce20e6a23ad5e9238862adcc63849c,2013-06,Northumbria Police,Northumbria Police,-1.69757051627,54.9928800464,On or near Parking Area,E01008325,Newcastle upon Tyne 015B,Offender given a caution
e4e5ef909f77fd7be71a5fa61d8b10fc30df077a374f059916dd992879180cab,2013-06,Northumbria Police,Northumbria Police,-1.53902036064,55.1227183385,On or near TYNEDALE DRIVE,E01027425,Northumberland 025A,Suspect charged
e4e5ef909f77fd7be71a5fa61d8b10fc30df077a374f059916dd992879180cab,2013-06,Northumbria Police,Northumbria Police,-1.53902036064,55.1227183385,On or near TYNEDALE DRIVE,E01027425,Northumberland 025A,Suspect charged
bb4550b0c769b0ff8e0b42dc6bf2f75277436a506c50d3bf78b6f8e9947f83b6,2013-06,Northumbria Police,Northumbria Police,-1.61410193707,54.9740246017,On or near BLACKETT STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
03ea1bdc324aa35992ce3e2756d80225914b21df8a7c1761dea9bf5b688b1f63,2013-06,Northumbria Police,Northumbria Police,-1.61293084187,54.9707139377,On or near GROAT MARKET,E01033543,Newcastle upon Tyne 024G,No further action at this time
0007ce41d9f28f54453d38edad48e48954dc855f7cebfe738bd81b1e679540ff,2013-06,Northumbria Police,Northumbria Police,-1.6199030312,55.0131868781,On or near Supermarket,E01008358,Newcastle upon Tyne 002E,Offender given a caution
dd88ffedaf3785f6d0e4dc2feb9ef1d891718e9d7fb17b043df2431c914232aa,2013-06,Northumbria Police,Northumbria Police,-1.51717321141,54.9929362837,On or near CHURCH VIEW,E01008571,North Tyneside 028D,No further action at this time
03afad5369c95f76930044f2fc25dc70899c7403c5cec0c7582c4f3fa48985bb,2013-06,Northumbria Police,Northumbria Police,-1.37196717727,54.9051503921,On or near WEST LAWRENCE STREET,E01008836,Sunderland 016F,No further action at this time
e2597e4c0e10b14c00215488a9e5b562c54ce62e6f8173bc39af73741a147b9e,2013-06,Northumbria Police,Northumbria Police,-1.61866053539,54.969402057,On or near THOMAS BEWICK SQUARE,E01033545,Newcastle upon Tyne 024H,No further action at this time
afb01dc7d7e2eae0d41573cfc847cf57714a7b46c4647bd11e8d9fbc06c0bfeb,2013-06,Northumbria Police,Northumbria Police,-1.449881685,55.0036410081,On or near THRIFT STREET,E01008545,North Tyneside 027E,No further action at this time
afb01dc7d7e2eae0d41573cfc847cf57714a7b46c4647bd11e8d9fbc06c0bfeb,2013-06,Northumbria Police,Northumbria Police,-1.449881685,55.0036410081,On or near THRIFT STREET,E01008545,North Tyneside 027E,No further action at this time
6c57981ab8d306c22dc22ef337158fcd96e5509be518d1efc5c5a8b112368869,2013-06,Northumbria Police,Northumbria Police,-1.43775785711,54.981811782,On or near MALVERN STREET,E01008666,South Tyneside 002C,Suspect charged
6d3ae8da34663bf1ae036368e276f68ef81ab6e2dd8a592dce33bbb0c044b092,2013-06,Northumbria Police,Northumbria Police,-1.48855533262,54.9806339896,On or near Shopping Area,E01008600,South Tyneside 007A,Suspect charged
6d3ae8da34663bf1ae036368e276f68ef81ab6e2dd8a592dce33bbb0c044b092,2013-06,Northumbria Police,Northumbria Police,-1.48855533262,54.9806339896,On or near Shopping Area,E01008600,South Tyneside 007A,Suspect charged
1820e7d7e0cae5ef2800040e26293e4831822c6c2b0e3da71a50142985a94c9f,2013-06,Northumbria Police,Northumbria Police,-1.42159735424,54.9918636424,On or near FITZPATRICK PLACE,E01008676,South Tyneside 003C,No further action at this time
aeb907c9f89ee485953dd1cbd1ba7bba5c7319bf5efc5b547477ed355a08145e,2013-06,Northumbria Police,Northumbria Police,-2.00550505457,55.770059283,On or near Nightclub,E01027377,Northumberland 001B,Offender given a caution
aeb907c9f89ee485953dd1cbd1ba7bba5c7319bf5efc5b547477ed355a08145e,2013-06,Northumbria Police,Northumbria Police,-2.00550505457,55.770059283,On or near Nightclub,E01027377,Northumberland 001B,Offender given a caution
1131832831b654cbc92e98f59085fae41e05c83506427ea238df675c9753fd9f,2013-06,Northumbria Police,Northumbria Police,-1.56611958791,54.8977307635,On or near HILL TOP,E01008174,Gateshead 026C,Suspect charged
1131832831b654cbc92e98f59085fae41e05c83506427ea238df675c9753fd9f,2013-06,Northumbria Police,Northumbria Police,-1.56611958791,54.8977307635,On or near HILL TOP,E01008174,Gateshead 026C,Suspect charged
3dd260c8567851e18dd95728c1fd0b8c6f560b48e1c5e1f300b2247e373056ca,2013-06,Northumbria Police,Northumbria Police,-2.00550505457,55.770059283,On or near Nightclub,E01027377,Northumberland 001B,Offender given a caution
322077906f4dd64f3b49636efa82f5d38485eca94a2ddc3ac5a322d32dd45a81,2013-06,Northumbria Police,Northumbria Police,-1.54926773422,55.167956401,On or near FREEMAN WAY,E01027532,Northumberland 014A,No further action at this time
c59492a8d8b8c820a5fbf5f7f5e4ab4ee81fca35965bed0c9ade092e4924a570,2013-06,Northumbria Police,Northumbria Police,-1.49126745337,54.84256025,On or near MOORSFIELD,E01008750,Sunderland 033A,No further action at this time
e0f389bb50fe9578434bd6fe1bae2e67a35e2f385fe64c0bef3fbc57c5c7b6cb,2013-06,Northumbria Police,Northumbria Police,-2.00550505457,55.770059283,On or near Nightclub,E01027377,Northumberland 001B,Offender given a caution
e0f389bb50fe9578434bd6fe1bae2e67a35e2f385fe64c0bef3fbc57c5c7b6cb,2013-06,Northumbria Police,Northumbria Police,-2.00550505457,55.770059283,On or near Nightclub,E01027377,Northumberland 001B,Offender given a caution
4df23c44ad91a39921e0bac59881db29c838cd2f2c6f80072c67b7ca909d129f,2013-06,Northumbria Police,Northumbria Police,-1.5780627137,54.944070492,On or near IONA ROAD,E01008228,Gateshead 012D,No further action at this time
ee7681ae96ec0a42df0c88e50aa046295f1db36f2b6f478d9c58b5bfbd35290b,2013-06,Northumbria Police,Northumbria Police,-1.42769026288,54.9821512666,On or near NEWBURY STREET,E01008679,South Tyneside 005A,Suspect charged
a69d5d50d7e559c879501248e5737559aeae498b088fa3c5368acae358f16274,2013-06,Northumbria Police,Northumbria Police,-1.65177187984,54.9861258441,On or near REDEWATER ROAD,E01008452,Newcastle upon Tyne 016D,No further action at this time
0c207bd7a74460e8cda03bf958526a21970c4acf5fe3c163a7ed21575cec164a,2013-06,Northumbria Police,Northumbria Police,-1.62220678014,55.0093209928,On or near HENRY STREET,E01008355,Newcastle upon Tyne 006B,Suspect charged
b445d738dff8b2956e29dcc59cbdc14c314a8d947ad325a56970d42ac61a47a6,2013-06,Northumbria Police,Northumbria Police,-1.43339595909,54.998631913,On or near Hospital,E01008667,South Tyneside 002D,Suspect charged
602b0913b981b0e5822a7aba7cea9b9be1423d12950c853909c3a0b7ccba89e8,2013-06,Northumbria Police,Northumbria Police,-1.68000685593,55.0002487778,On or near Police Station,E01008298,Newcastle upon Tyne 011C,Suspect charged
730953404b50bcddf42b54482d3caf34024c52e7cb313e34293c8a29e7ab96de,2013-06,Northumbria Police,Northumbria Police,-2.0105452684,55.7827547564,On or near ST GEORGE'S ROAD,E01027376,Northumberland 001A,Suspect charged
ac04ab2039196f173629fa8a779d1e2c920bc2ff73ec1b66f5cc2fcf9df1afbf,2013-06,Northumbria Police,Northumbria Police,-1.68000685593,55.0002487778,On or near Police Station,E01008298,Newcastle upon Tyne 011C,Suspect charged
d502554df7238e177b400bb468886205385bcc2f1325c0a37636fc57af4082aa,2013-06,Northumbria Police,Northumbria Police,-1.68000685593,55.0002487778,On or near Police Station,E01008298,Newcastle upon Tyne 011C,Suspect charged
8efa2465630b6764367eaaadf70639d472f009d7eb9d5e4ae8e8ede6887e0941,2013-06,Northumbria Police,Northumbria Police,-1.66021242792,54.9932937415,On or near HAUXLEY GARDENS,E01008300,Newcastle upon Tyne 016A,No further action at this time
938c46c12a23b80270527f8d4286188c211efd8eb676317c7a93c1bb2bed4673,2013-06,Northumbria Police,Northumbria Police,-1.60823615844,55.0052959546,On or near BALMORAL TERRACE,E01008418,Newcastle upon Tyne 005C,Suspect charged
51e36b147311a0e678c64a8488adf2a31407d518ef1178ba944f139211a18427,2013-06,Northumbria Police,Northumbria Police,-1.61295939745,54.9726191169,On or near Nightclub,E01033543,Newcastle upon Tyne 024G,Offender sentenced as part of another case
0b74f4142e6380cd4f534da43211cc8e431ee30dee4148e232b02e84881627e1,2013-06,Northumbria Police,Northumbria Police,-1.4584614268,55.0236200121,On or near LANGDON CLOSE,E01008556,North Tyneside 013C,No further action at this time
56d633231104433250cea345dfc57526cc4af5e61e73b2511e38d453f4cba63c,2013-06,Northumbria Police,Northumbria Police,-1.82372654798,55.5954056813,On or near SOUTH ROAD,E01027374,Northumberland 003A,Offender given a caution
755a836c60a396a49f46a3e27dbc4d22beda8d93a005e020c2ebe714dd8c871f,2013-06,Northumbria Police,Northumbria Police,-1.59663892405,54.9831159967,On or near BACK GOLDSPINK LANE,E01008409,Newcastle upon Tyne 017D,Suspect charged
755a836c60a396a49f46a3e27dbc4d22beda8d93a005e020c2ebe714dd8c871f,2013-06,Northumbria Police,Northumbria Police,-1.59663892405,54.9831159967,On or near BACK GOLDSPINK LANE,E01008409,Newcastle upon Tyne 017D,Suspect charged
b4280dd89b61f998bda8f62138fd599ae5c49d8ada9d913e95c76c800f38cf29,2013-06,Northumbria Police,Northumbria Police,-1.6018040866,54.9617007511,On or near JACKSON STREET,E01008166,Gateshead 027C,Suspect charged
ce0a9e0e4f69cef3a8f0b0c4d9df92dcfd8403a0078ec2debf5e4eb6f0d98654,2013-06,Northumbria Police,Northumbria Police,-1.47756723759,54.8423493386,On or near GILPIN STREET,E01008754,Sunderland 034F,Offender given a caution
0216bdc076caa750c93fa0d5a657d951b6e9f567bcb3c5c53ee4475ba3ac6c17,2013-06,Northumbria Police,Northumbria Police,-1.59806755267,54.9824467532,On or near KELVIN GROVE,E01008411,Newcastle upon Tyne 017E,No further action at this time
4a50a419b8077734c858b3a6d87cee4a0741b3146a1be84acaf9cc58befc09ae,2013-06,Northumbria Police,Northumbria Police,-1.51179878927,54.9914680571,On or near ALWIN CLOSE,E01008571,North Tyneside 028D,No further action at this time
140c49e06724fe98f2427af1257ef41866ad99232eedec7c40af9d2d2b6eca56,2013-06,Northumbria Police,Northumbria Police,-1.61672058102,54.9746439416,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,No further action at this time
140c49e06724fe98f2427af1257ef41866ad99232eedec7c40af9d2d2b6eca56,2013-06,Northumbria Police,Northumbria Police,-1.61672058102,54.9746439416,On or near Shopping Area,E01008397,Newcastle upon Tyne 024C,Suspect charged
c012a27d3257ffc1d87215bc1865f7e0bc5108feff5d2a4ad2d8643585a87fd4,2013-06,Northumbria Police,Northumbria Police,-1.53842023214,54.9869349994,On or near EASTFIELD AVENUE,E01008575,North Tyneside 030E,No further action at this time
267fd280393ee7cda20672cd20bd9ae617b1038789fd9c0048a1ffc94bd14875,2013-06,Northumbria Police,Northumbria Police,-1.4318285328,54.9180977796,On or near Supermarket,E01008693,Sunderland 008A,No further action at this time
e4d8a6a8e3eb47cdc738b01dd2be882aee91dc45d961ea9e329fbed199a6bed7,2013-06,Northumbria Police,Northumbria Police,-1.55565146753,54.9563019605,On or near CORROFELL GARDENS,E01008244,Gateshead 003D,No further action at this time
ea2ae8a489b1d9c20cee040cffe4f1cc8f091a39d48be31bddcb6f12fbf73eeb,2013-06,Northumbria Police,Northumbria Police,-1.56588462903,54.9485837124,On or near ROWLANDSON CRESCENT,E01008216,Gateshead 012C,No further action at this time
ed4580455ca6077658cb2c7adf55003336c828cb4da99a1866730883c39622a7,2013-06,Northumbria Police,Northumbria Police,-1.57971155775,54.9611052505,On or near Sports/Recreation Area,E01008214,Gateshead 003A,No further action at this time
16a432951baaea858faf2360f9a918d04783f53dfc4bac0ca92da72c05fd7148,2013-06,Northumbria Police,Northumbria Police,-1.38514540193,54.9041393772,On or near Nightclub,E01008836,Sunderland 016F,No further action at this time
12c58cfdd66879eaf058ce2c1a66cb7e828c0d0d142dffdc4a82a8a1f07f33e7,2013-06,Northumbria Police,Northumbria Police,-1.43026208743,54.8732390315,On or near APPLEBY SQUARE,E01008773,Sunderland 026A,Offender given a caution
34213cac7d2d6a3753660ce9e44771872e78f553941a57d7d6dc2389f0331ef5,2013-06,Northumbria Police,Northumbria Police,-1.4814691813,55.0127928761,On or near COAST ROAD,E01008491,North Tyneside 015D,Suspect charged
8eacfe590bd5350692255ea07da3d0865e46498485b4f61c801d3a5d86852270,2013-06,Northumbria Police,Northumbria Police,-1.61295939745,54.9726191169,On or near Nightclub,E01033543,Newcastle upon Tyne 024G,No further action at this time
e1c20131a37de962756093defa7d22f715fd7c21b94ff43a975a9e40bad40470,2013-06,Northumbria Police,Northumbria Police,-1.4121380557,54.9086223357,On or near GARNET STREET,E01008701,Sunderland 011A,No further action at this time
dcd67111f2cd86dab0435429c1895edd0198112c688d20305042db650d902296,2013-06,Northumbria Police,Northumbria Police,-1.3776175239,54.9048469498,On or near BOROUGH ROAD,E01008836,Sunderland 016F,Suspect charged
23b72107cfafbb6d4bb5f85b9ec59b8eb0919d37770eefa9beae95560e843d6e,2013-06,Northumbria Police,Northumbria Police,-1.572926778,55.1383607074,On or near Petrol Station,E01027517,Northumberland 020B,Suspect charged
23b72107cfafbb6d4bb5f85b9ec59b8eb0919d37770eefa9beae95560e843d6e,2013-06,Northumbria Police,Northumbria Police,-1.572926778,55.1383607074,On or near Petrol Station,E01027517,Northumberland 020B,Suspect charged
82a67e80970190d0ef4aa8560dd056d9f007eaa7aa0e454b5f39bf0e96ab5ba7,2013-06,Northumbria Police,Northumbria Police,-1.4945470779,55.0111494675,On or near Shopping Area,E01008491,North Tyneside 015D,Offender sentenced as part of another case
5af1d9eb3a462e4ee46a47901b37a84a4a526dcb5b295edc8745a9e886e5cb24,2013-06,Northumbria Police,Northumbria Police,-1.38086088862,54.9048814833,On or near Further/Higher Educational Building,E01008703,Sunderland 013B,Offender given a caution
c03734f84740304e74a4475c91cf648f1eb5f64e4c7ac9f8f027b6d823087961,2013-06,Northumbria Police,Northumbria Police,-1.99935496949,55.5316373833,On or near Petrol Station,E01027375,Northumberland 003B,No further action at this time
bd892e11ccd520daeddd2b1d7e28bab060fefdb1af031014cd7e0973f9e55a5d,2013-06,Northumbria Police,Northumbria Police,-1.42452429669,55.0188813504,On or near PRUDHOE TERRACE,E01008560,North Tyneside 016B,No further action at this time
6d1793f464ff383ae741e84e9b69bcd263f113ace65080a97ee5bbffa7ccc43a,2013-06,Northumbria Police,Northumbria Police,-1.41464956591,54.8903110567,On or near STAMFORD AVENUE,E01008826,Sunderland 023D,No further action at this time
a99e26c9158243f0046929802014e075646483de217a49eef34dded17aa8a159,2013-06,Northumbria Police,Northumbria Police,-1.54393735359,55.0048025027,On or near MULLEN GARDENS,E01008532,North Tyneside 025B,Suspect charged
f418f56506ef0419c4d267d6b27caf2ab3f732e56c14712dbebfcfd436fb6db0,2013-06,Northumbria Police,Northumbria Police,-1.5009846719,55.0077522589,On or near TIVERTON CLOSE,E01008512,North Tyneside 026D,Suspect charged
14c3359e289c5300f3d81ea8c3aba1aef59e94afda8fb7cbc8de1614a1f8f03e,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,Suspect charged
f481dae01dd54d518ba4ab58183a397cb38b949a3c02aeb30dcc39251ce4fda8,2013-06,Northumbria Police,Northumbria Police,-2.0084548611,55.7750098506,On or near NORTHUMBERLAND AVENUE,E01027376,Northumberland 001A,Suspect charged
8b2d1d240ef6a6231d558b8877933a57e1e60df0d7861efe7e23319560fd7363,2013-06,Northumbria Police,Northumbria Police,-1.62213113713,54.954109251,On or near DERWENTWATER ROAD,E01008257,Gateshead 008E,Suspect charged
ca7f05eb36214de498eafc4a3b37997341d91f5312ef3acaad7e267b587e8015,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,Suspect charged
ca7f05eb36214de498eafc4a3b37997341d91f5312ef3acaad7e267b587e8015,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,No further action at this time
ca7f05eb36214de498eafc4a3b37997341d91f5312ef3acaad7e267b587e8015,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,No further action at this time
ca7f05eb36214de498eafc4a3b37997341d91f5312ef3acaad7e267b587e8015,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,No further action at this time
ca7f05eb36214de498eafc4a3b37997341d91f5312ef3acaad7e267b587e8015,2013-06,Northumbria Police,Northumbria Police,-1.62719456061,54.9570184525,On or near AUTUMN DRIVE,E01008258,Gateshead 007C,No further action at this time
0fee839c2bc81d12f464676f6d0d6282d0374d68b6de0f258ebd7671ffd84132,2013-06,Northumbria Police,Northumbria Police,-1.67634969471,55.0020902703,On or near CAERNARVON CLOSE,E01008296,Newcastle upon Tyne 011A,Suspect charged
e55d7ef90219ba5749b62e74c24d05db1e5a3adbf74e432486b96526ef361669,2013-06,Northumbria Police,Northumbria Police,-1.38292455692,54.8708780848,On or near Shopping Area,E01008767,Sunderland 031B,No further action at this time
e2edf2ac1680c0574054d4d29f32d39287304ad61cc7f289dd0d635d2a906638,2013-06,Northumbria Police,Northumbria Police,-1.67634969471,55.0020902703,On or near CAERNARVON CLOSE,E01008296,Newcastle upon Tyne 011A,Suspect charged
a8ba8339e5584db9fe990b883566c61a296203ca29d44ed0d6b15447a1c74ddb,2013-06,Northumbria Police,Northumbria Police,-1.53600278812,55.0014296372,On or near Pedestrian Subway,E01008574,North Tyneside 029C,No further action at this time
c4569546068b21f477f9781bdb5b028758a05b200aa5d93541c0e059fd70d6e3,2013-06,Northumbria Police,Northumbria Police,-1.60135196712,54.9584642074,On or near HIGH WEST STREET,E01008166,Gateshead 027C,Suspect charged
110696cf166789b2c388dd54ac51f672e2d9878cd185eb4be3a4b5e4f57f96e2,2013-06,Northumbria Police,Northumbria Police,-1.56780846543,54.9744621142,On or near MORTON STREET,E01008302,Newcastle upon Tyne 026B,Suspect charged
7802b0b12cf5df6855c2c782b0f1092f644bda66fecf82278a854040e2615823,2013-06,Northumbria Police,Northumbria Police,-1.63934400675,54.9569652025,On or near CORMORANT DRIVE,E01008209,Gateshead 007A,No further action at this time
3e809c8508d9f497c679ca32e189c0a3a9251115cff9dfa3121a3fc9546f39be,2013-06,Northumbria Police,Northumbria Police,-2.45752035256,54.9706202816,On or near GOLDEN SQUARE,E01027486,Northumberland 037C,Offender given a caution
3e809c8508d9f497c679ca32e189c0a3a9251115cff9dfa3121a3fc9546f39be,2013-06,Northumbria Police,Northumbria Police,-2.45752035256,54.9706202816,On or near GOLDEN SQUARE,E01027486,Northumberland 037C,No further action at this time
fdd0c92d886beaa267bbf2973d297531132a2d8b83d96aff62cb7437352e82ba,2013-06,Northumbria Police,Northumbria Police,-1.48375634088,55.0161275104,On or near DARRAS DRIVE,E01008491,North Tyneside 015D,No further action at this time
fdd0c92d886beaa267bbf2973d297531132a2d8b83d96aff62cb7437352e82ba,2013-06,Northumbria Police,Northumbria Police,-1.48375634088,55.0161275104,On or near DARRAS DRIVE,E01008491,North Tyneside 015D,Offender given a caution
5d7c86134efcec3f492edc97a9da6e4d45d0acebbd4dafa0a7d770f70a417a0e,2013-06,Northumbria Police,Northumbria Police,-1.48956635869,54.9575793334,On or near WARK CRESCENT,E01008632,South Tyneside 017B,Suspect charged
7230f9f3529a4766e3cd412247d1e2b5c1ccd2bc46e0add85e1cab7944242198,2013-06,Northumbria Police,Northumbria Police,-1.42242004194,54.9889919255,On or near ST MICHAEL'S AVENUE,E01008676,South Tyneside 003C,No further action at this time
50e1927f2ac0ec3b18f856b5450c70d3771129e8c1941e8b01bef0426ca6b955,2013-06,Northumbria Police,Northumbria Police,-1.57281003748,54.9374112661,On or near COLTSFOOT GARDENS,E01008230,Gateshead 018B,No further action at this time
ff932ce54ad117687a153f8b9b82a04354d6cced66dd99d6a931496197ad6a85,2013-06,Northumbria Police,Northumbria Police,-1.660963345,54.9690869158,On or near JOAN STREET,E01008291,Newcastle upon Tyne 027D,No further action at this time
